region,date,temp_c,anomaly
Arctic,1998-05-01,14.409796120419816,1.398724380180468
Arctic,1998-06-01,14.563562721298736,1.5524909810593872
Arctic,1998-07-01,14.457059297006783,1.4459875567674345
Arctic,1998-08-01,14.522094790860107,1.511023050620759
Arctic,1998-09-01,14.415244462969774,1.4041727227304257
Arctic,1998-10-01,14.504606550836751,1.493534810597403
Arctic,1998-11-01,14.456003430947483,1.4449316907081347
Arctic,1998-12-01,14.511422941735946,1.5003512014965974
Arctic,1999-01-01,14.522127871533726,1.511056131294378
Arctic,1999-02-01,14.553056202995498,1.5419844627561492
Arctic,1999-03-01,14.532710610025713,1.521638869786365
Arctic,1999-04-01,14.539968652276508,1.52889691203716
Arctic,1999-05-01,14.484090335889695,1.4730185956503465
Arctic,1999-06-01,14.548689825161096,1.537618084921748
Arctic,1999-07-01,14.587916736780244,1.5768449965408955
Arctic,1999-08-01,14.533930592709558,1.5228588524702094
Arctic,1999-09-01,14.542702333909052,1.5316305936697034
Arctic,1999-10-01,14.575181118997824,1.5641093787584754
Arctic,1999-11-01,14.584498914401253,1.573427174161905
Arctic,1999-12-01,14.609808315414993,1.5987365751756446
Arctic,2000-01-01,14.563880627678246,1.5528088874388981
Arctic,2000-02-01,14.584538081219556,1.5734663409802074
Arctic,2000-03-01,14.572947387341598,1.5618756471022497
Arctic,2000-04-01,14.608627976800005,1.5975562365606564
Arctic,2000-05-01,14.68827994426725,1.6772082040279024
Arctic,2000-06-01,14.60772844080066,1.5966567005613115
Arctic,2000-07-01,14.582498716247155,1.5714269760078068
Arctic,2000-08-01,14.632520850916295,1.6214491106769469
Arctic,2000-09-01,14.586813209050751,1.5757414688114029
Arctic,2000-10-01,14.640067748845617,1.6289960086062685
Arctic,2000-11-01,14.652909288298503,1.6418375480591543
Arctic,2000-12-01,14.678569864525521,1.6674981242861726
Arctic,2001-01-01,14.734523857007343,1.7234521167679944
Arctic,2001-02-01,14.647798838923604,1.636727098684256
Arctic,2001-03-01,14.694385840324335,1.6833141000849867
Arctic,2001-04-01,14.685442712261883,1.674370972022535
Arctic,2001-05-01,14.577579680412454,1.5665079401731052
Arctic,2001-06-01,14.639978863113992,1.6289071228746437
Arctic,2001-07-01,14.720369036837152,1.7092972965978035
Arctic,2001-08-01,14.773994832926164,1.7629230926868154
Arctic,2001-09-01,14.79669178536068,1.7856200451213322
Arctic,2001-10-01,14.709384538973284,1.6983127987339355
Arctic,2001-11-01,14.703890843372237,1.692819103132889
Arctic,2001-12-01,14.695819795171635,1.684748054932287
Arctic,2002-01-01,14.634538645459171,1.6234669052198232
Arctic,2002-02-01,14.719895933361533,1.7088241931221848
Arctic,2002-03-01,14.65641409255597,1.6453423523166215
Arctic,2002-04-01,14.711331945105755,1.7002602048664066
Arctic,2002-05-01,14.678735680100193,1.6676639398608444
Arctic,2002-06-01,14.695662538802289,1.6845907985629403
Arctic,2002-07-01,14.653244926071071,1.642173185831723
Arctic,2002-08-01,14.626251658512189,1.6151799182728404
Arctic,2002-09-01,14.770014556485114,1.7589428162457654
Arctic,2002-10-01,14.713907588481693,1.7028358482423442
Arctic,2002-11-01,14.726922569743955,1.7158508295046069
Arctic,2002-12-01,14.71514053454837,1.7040687943090216
Arctic,2003-01-01,14.7425530459076,1.731481305668252
Arctic,2003-02-01,14.6867535044778,1.6756817642384512
Arctic,2003-03-01,14.639995083238484,1.6289233429991352
Arctic,2003-04-01,14.734210386556907,1.7231386463175582
Arctic,2003-05-01,14.654671151959231,1.643599411719883
Arctic,2003-06-01,14.609658915528136,1.5985871752887881
Arctic,2003-07-01,14.746601537275705,1.7355297970363566
Arctic,2003-08-01,14.745303708289619,1.7342319680502705
Arctic,2003-09-01,14.70133980379964,1.690268063560291
Arctic,2003-10-01,14.666647636104816,1.6555758958654678
Arctic,2003-11-01,14.659147066111673,1.648075325872325
Arctic,2003-12-01,14.722976019052586,1.711904278813238
Arctic,2004-01-01,14.643808539541629,1.6327367993022808
Arctic,2004-02-01,14.692743513741854,1.6816717735025062
Arctic,2004-03-01,14.674409360708875,1.6633376204695267
Arctic,2004-04-01,14.634357822640261,1.623286082400913
Arctic,2004-05-01,14.748282508463706,1.737210768224358
Arctic,2004-06-01,14.725943037717773,1.7148712974784246
Arctic,2004-07-01,14.673578381430776,1.6625066411914275
Arctic,2004-08-01,14.658364096248652,1.647292356009304
Arctic,2004-09-01,14.5800067610594,1.5689350208200512
Arctic,2004-10-01,14.638472582760642,1.6274008425212934
Arctic,2004-11-01,14.730820845191937,1.719749104952589
Arctic,2004-12-01,14.655334237128379,1.6442624968890307
Arctic,2005-01-01,14.658094009346042,1.647022269106694
Arctic,2005-02-01,14.66080429283101,1.6497325525916615
Arctic,2005-03-01,14.68634195129311,1.6752702110537623
Arctic,2005-04-01,14.619251996193796,1.6081802559544478
Arctic,2005-05-01,14.623020027232117,1.611948286992769
Arctic,2005-06-01,14.5620808861525,1.5510091459131523
Arctic,2005-07-01,14.549091701708853,1.5380199614695051
Arctic,2005-08-01,14.530765714820784,1.5196939745814362
Arctic,2005-09-01,14.536609773273822,1.5255380330344739
Arctic,2005-10-01,14.61889726975938,1.6078255295200314
Arctic,2005-11-01,14.658553627832228,1.64748188759288
Arctic,2005-12-01,14.602488943765414,1.5914172035260652
Arctic,2006-01-01,14.588305940263016,1.5772342000236677
Arctic,2006-02-01,14.634549121745302,1.6234773815059533
Arctic,2006-03-01,14.669412227198645,1.6583404869592968
Arctic,2006-04-01,14.599339779305186,1.588268039065838
Arctic,2006-05-01,14.57262148877698,1.5615497485376313
Arctic,2006-06-01,14.618549226741482,1.607477486502134
Arctic,2006-07-01,14.54030227629541,1.5292305360560619
Arctic,2006-08-01,14.535898210647037,1.5248264704076888
Arctic,2006-09-01,14.608829683346649,1.5977579431073003
Arctic,2006-10-01,14.611428674760496,1.6003569345211481
Arctic,2006-11-01,14.453063218605523,1.441991478366175
Arctic,2006-12-01,14.572313970779899,1.5612422305405502
Arctic,2007-01-01,14.555296258853518,1.54422451861417
Arctic,2007-02-01,14.525071205707576,1.5139994654682276
Arctic,2007-03-01,14.485515794844499,1.4744440546051507
Arctic,2007-04-01,14.530139500270343,1.5190677600309943
Arctic,2007-05-01,14.492035907888061,1.4809641676487129
Arctic,2007-06-01,14.463975776422592,1.4529040361832433
Arctic,2007-07-01,14.427355267467426,1.416283527228078
Arctic,2007-08-01,14.446275784338406,1.4352040440990574
Arctic,2007-09-01,14.440329539869463,1.4292577996301148
Arctic,2007-10-01,14.486526763686554,1.4754550234472052
Arctic,2007-11-01,14.412537488821707,1.4014657485823587
Arctic,2007-12-01,14.44694388185877,1.4358721416194218
Arctic,2008-01-01,14.451575386346178,1.44050364610683
Arctic,2008-02-01,14.472767960023043,1.4616962197836951
Arctic,2008-03-01,14.456876880011043,1.4458051397716947
Arctic,2008-04-01,14.393062074508611,1.381990334269263
Arctic,2008-05-01,14.387100068688413,1.376028328449065
Arctic,2008-06-01,14.434061495341716,1.4229897551023676
Arctic,2008-07-01,14.421386983452857,1.4103152432135087
Arctic,2008-08-01,14.399402059243819,1.3883303190044707
Arctic,2008-09-01,14.438974503934286,1.427902763694938
Arctic,2008-10-01,14.443182291852933,1.4321105516135848
Arctic,2008-11-01,14.339745047206941,1.328673306967593
Arctic,2008-12-01,14.330470332866561,1.3193985926272127
Arctic,2009-01-01,14.342902643035844,1.3318309027964954
Arctic,2009-02-01,14.381601403251537,1.3705296630121886
Arctic,2009-03-01,14.382732611913925,1.3716608716745764
Arctic,2009-04-01,14.380124107909333,1.369052367669985
Arctic,2009-05-01,14.34599508262677,1.3349233423874214
Arctic,2009-06-01,14.334495548132827,1.3234238078934784
Arctic,2009-07-01,14.34909975492498,1.3380280146856318
Arctic,2009-08-01,14.37073326449275,1.3596615242534025
Arctic,2009-09-01,14.389592895134076,1.3785211548947274
Arctic,2009-10-01,14.376518450916125,1.3654467106767765
Arctic,2009-11-01,14.348754714574296,1.3376829743349479
Arctic,2009-12-01,14.32010319946705,1.3090314592277021
Arctic,2010-01-01,14.257112412457783,1.2460406722184345
Arctic,2010-02-01,14.427656672909974,1.4165849326706255
Arctic,2010-03-01,14.341825691681494,1.330753951442146
Arctic,2010-04-01,14.327454781864224,1.316383041624876
Arctic,2010-05-01,14.3486772529537,1.337605512714351
Arctic,2010-06-01,14.320101334888793,1.309029594649445
Arctic,2010-07-01,14.310206447837109,1.2991347075977604
Arctic,2010-08-01,14.319817482426068,1.3087457421867192
Arctic,2010-09-01,14.241939464541485,1.2308677243021364
Arctic,2010-10-01,14.228979565406016,1.2179078251666677
Arctic,2010-11-01,14.315203678700527,1.304131938461179
Arctic,2010-12-01,14.252703434249096,1.2416316940097474
Arctic,2011-01-01,14.405837465530864,1.3947657252915153
Arctic,2011-02-01,14.32042542258275,1.309353682343401
Arctic,2011-03-01,14.267281411024134,1.256209670784786
Arctic,2011-04-01,14.335471545226053,1.3243998049867045
Arctic,2011-05-01,14.277098565714748,1.2660268254754001
Arctic,2011-06-01,14.269832735077372,1.258760994838024
Arctic,2011-07-01,14.352081486594235,1.341009746354887
Arctic,2011-08-01,14.327910426312645,1.3168386860732966
Arctic,2011-09-01,14.328082667044972,1.317010926805624
Arctic,2011-10-01,14.303124718055043,1.292052977815695
Arctic,2011-11-01,14.277808742014999,1.2667370017756507
Arctic,2011-12-01,14.387242760040815,1.3761710198014665
Arctic,2012-01-01,14.360934171412467,1.3498624311731184
Arctic,2012-02-01,14.339103441936485,1.328031701697137
Arctic,2012-03-01,14.357819165795945,1.3467474255565968
Arctic,2012-04-01,14.358164555401308,1.3470928151619592
Arctic,2012-05-01,14.385799718440921,1.374727978201573
Arctic,2012-06-01,14.314245548057302,1.303173807817954
Arctic,2012-07-01,14.356422666137606,1.3453509258982574
Arctic,2012-08-01,14.350100889004397,1.3390291487650483
Arctic,2012-09-01,14.279461866959311,1.2683901267199627
Arctic,2012-10-01,14.372547842385032,1.3614761021456836
Arctic,2012-11-01,14.302608628598309,1.2915368883589604
Arctic,2012-12-01,14.287677362744077,1.2766056225047286
Arctic,2013-01-01,14.327469691158011,1.3163979509186632
Arctic,2013-02-01,14.212432805937404,1.2013610656980553
Arctic,2013-03-01,14.442168515472192,1.4310967752328434
Arctic,2013-04-01,14.35849104467004,1.3474193044306908
Arctic,2013-05-01,14.427837212247526,1.4167654720081782
Arctic,2013-06-01,14.332636430772386,1.3215646905330374
Arctic,2013-07-01,14.473453975796582,1.462382235557234
Arctic,2013-08-01,14.375562156943548,1.3644904167042
Arctic,2013-09-01,14.439015357591435,1.4279436173520867
Arctic,2013-10-01,14.412153584041885,1.4010818438025368
Arctic,2013-11-01,14.440812697070886,1.4297409568315373
Arctic,2013-12-01,14.458343882079909,1.4472721418405605
Arctic,2014-01-01,14.449056522879035,1.4379847826396865
Arctic,2014-02-01,14.462033516705967,1.4509617764666185
Arctic,2014-03-01,14.447531717809527,1.4364599775701787
Arctic,2014-04-01,14.475795586488774,1.4647238462494254
Arctic,2014-05-01,14.394385133139327,1.3833133928999786
Arctic,2014-06-01,14.40945423112453,1.3983824908851812
Arctic,2014-07-01,14.423160955749063,1.412089215509715
Arctic,2014-08-01,14.479210239098284,1.468138498858936
Arctic,2014-09-01,14.492117428953483,1.4810456887141346
Arctic,2014-10-01,14.494521308988448,1.4834495687490996
Arctic,2014-11-01,14.480612390259692,1.4695406500203436
Arctic,2014-12-01,14.455435713815751,1.4443639735764027
Tropics,1950-02-01,13.41287410706281,0.40180236682346226
Tropics,1950-03-01,13.39846355624557,0.38739181600622175
Tropics,1950-04-01,13.430096041598457,0.4190243013591086
Tropics,1950-05-01,13.464831457618502,0.4537597173791532
Tropics,1950-06-01,13.410531997092335,0.39946025685298636
Tropics,1950-07-01,13.449045517414998,0.43797377717564956
Tropics,1950-08-01,13.309667681820864,0.2985959415815156
Tropics,1950-09-01,13.424946357028707,0.413874616789359
Tropics,1950-10-01,13.479446878106364,0.46837513786701557
Tropics,1950-11-01,13.487100502029262,0.47602876178991416
Tropics,1950-12-01,13.37343676245721,0.3623650222178618
Tropics,1951-01-01,13.541523737413709,0.5304519971743602
Tropics,1951-02-01,13.478663659695268,0.46759191945591994
Tropics,1951-03-01,13.477092424714808,0.46602068447545975
Tropics,1951-04-01,13.467573350787692,0.4565016105483437
Tropics,1951-05-01,13.409673681945785,0.3986019417064366
Tropics,1951-06-01,13.446519663770504,0.43544792353115547
Tropics,1951-07-01,13.493342936097225,0.4822711958578765
Tropics,1951-08-01,13.535567304421035,0.5244955641816862
Tropics,1951-09-01,13.557518319927372,0.5464465796880233
Tropics,1951-10-01,13.470534741881945,0.4594630016425967
Tropics,1951-11-01,13.50492911999674,0.49385737975739197
Tropics,1951-12-01,13.572011849185682,0.5609401089463333
Tropics,1952-01-01,13.465254991246976,0.4541832510076276
Tropics,1952-02-01,13.545677677509834,0.5346059372704861
Tropics,1952-03-01,13.5151932792026,0.5041215389632523
Tropics,1952-04-01,13.523494107941064,0.5124223677017152
Tropics,1952-05-01,13.68128073493611,0.6702089946967611
Tropics,1952-06-01,13.505982434864023,0.4949106946246751
Tropics,1952-07-01,13.65443832637226,0.6433665861329114
Tropics,1952-08-01,13.51959860478978,0.5085268645504311
Tropics,1952-09-01,13.526338976479547,0.5152672362401987
Tropics,1952-10-01,13.663968417264162,0.6528966770248132
Tropics,1952-11-01,13.622882932570697,0.6118111923313485
Tropics,1952-12-01,13.559029224512157,0.5479574842728088
Tropics,1953-01-01,13.582299206587043,0.5712274663476951
Tropics,1953-02-01,13.589410146318585,0.5783384060792365
Tropics,1953-03-01,13.53891467399448,0.5278429337551316
Tropics,1953-04-01,13.65063707045397,0.6395653302146211
Tropics,1953-05-01,13.639634464531579,0.6285627242922303
Tropics,1953-06-01,13.620358943654434,0.6092872034150858
Tropics,1953-07-01,13.621200752970822,0.6101290127314734
Tropics,1953-08-01,13.632904214999312,0.6218324747599642
Tropics,1953-09-01,13.531058902688008,0.5199871624486594
Tropics,1953-10-01,13.63419401669561,0.623122276456261
Tropics,1953-11-01,13.722519618142872,0.7114478779035238
Tropics,1953-12-01,13.606861379994262,0.5957896397549138
Tropics,1954-01-01,13.607868071214037,0.5967963309746889
Tropics,1954-02-01,13.567438158387056,0.5563664181477073
Tropics,1954-03-01,13.626565365885561,0.6154936256462129
Tropics,1954-04-01,13.633795289988495,0.6227235497491463
Tropics,1954-05-01,13.567558913130556,0.5564871728912077
Tropics,1954-06-01,13.546411415661698,0.5353396754223496
Tropics,1954-07-01,13.670002948409882,0.6589312081705341
Tropics,1954-08-01,13.706327673945436,0.695255933706088
Tropics,1954-09-01,13.647602518787203,0.6365307785478542
Tropics,1954-10-01,13.513103805789237,0.5020320655498889
Tropics,1954-11-01,13.598317753967027,0.5872460137276789
Tropics,1954-12-01,13.491155650068718,0.48008390982936966
Tropics,1955-01-01,13.585082899532937,0.5740111592935886
Tropics,1955-02-01,13.549636284472728,0.5385645442333793
Tropics,1955-03-01,13.668002853546787,0.6569311133074383
Tropics,1955-04-01,13.575848038591367,0.5647762983520188
Tropics,1955-05-01,13.58032053665628,0.5692487964169324
Tropics,1955-06-01,13.575583317992926,0.5645115777535779
Tropics,1955-07-01,13.543104004064514,0.5320322638251653
Tropics,1955-08-01,13.580529487379016,0.5694577471396673
Tropics,1955-09-01,13.456587522430233,0.44551578219088483
Tropics,1955-10-01,13.679907305453622,0.6688355652142732
Tropics,1955-11-01,13.62109191244324,0.6100201722038925
Tropics,1955-12-01,13.560190987016158,0.5491192467768098
Tropics,1956-01-01,13.496775283496188,0.4857035432568395
Tropics,1956-02-01,13.488765173804158,0.4776934335648093
Tropics,1956-03-01,13.539339239394442,0.5282674991550937
Tropics,1956-04-01,13.536714506378225,0.5256427661388763
Tropics,1956-05-01,13.611696221004522,0.6006244807651733
Tropics,1956-06-01,13.52521030114212,0.5141385609027722
Tropics,1956-07-01,13.535088278853628,0.5240165386142799
Tropics,1956-08-01,13.587581279308605,0.5765095390692565
Tropics,1956-09-01,13.448687878380474,0.43761613814112543
Tropics,1956-10-01,13.551372584640497,0.5403008444011483
Tropics,1956-11-01,13.479162139301065,0.4680903990617171
Tropics,1956-12-01,13.534374088095234,0.5233023478558856
Tropics,1957-01-01,13.54418363870397,0.5331118984646217
Tropics,1957-02-01,13.522379875797746,0.5113081355583979
Tropics,1957-03-01,13.491916646830106,0.4808449065907574
Tropics,1957-04-01,13.464558654260728,0.4534869140213793
Tropics,1957-05-01,13.526129905112477,0.5150581648731283
Tropics,1957-06-01,13.39127514979855,0.3802034095592024
Tropics,1957-07-01,13.449077846470116,0.43800610623076786
Tropics,1957-08-01,13.425901279419767,0.41482953918041865
Tropics,1957-09-01,13.502482770276377,0.49141103003702824
Tropics,1957-10-01,13.426193294562497,0.41512155432314835
Tropics,1957-11-01,13.371282721854984,0.36021098161563536
Tropics,1957-12-01,13.436909702813137,0.42583796257378914
Tropics,1958-01-01,13.400915313565733,0.38984357332638453
Tropics,1958-02-01,13.307479771484715,0.29640803124536674
Tropics,1958-03-01,13.420678834793291,0.40960709455394273
Tropics,1958-04-01,13.4301030804441,0.41903134020475186
Tropics,1958-05-01,13.360784091516104,0.3497123512767555
Tropics,1958-06-01,13.31589278865699,0.3048210484176419
Tropics,1958-07-01,13.403020722494752,0.3919489822554034
Tropics,1958-08-01,13.38597816643837,0.37490642619902204
Tropics,1958-09-01,13.34816357592174,0.33709183568239176
Tropics,1958-10-01,13.378424406875363,0.3673526666360143
Tropics,1958-11-01,13.412938884896088,0.40186714465673923
Tropics,1958-12-01,13.41931946229834,0.4082477220589915
Tropics,1959-01-01,13.305323642203268,0.2942519019639196
Tropics,1959-02-01,13.352054826367628,0.3409830861282792
Tropics,1959-03-01,13.280519291786097,0.26944755154674915
Tropics,1959-04-01,13.405403445678433,0.39433170543908425
Tropics,1959-05-01,13.322695726287659,0.31162398604831054
Tropics,1959-06-01,13.439176163137406,0.4281044228980573
Tropics,1959-07-01,13.277790725458797,0.26671898521944826
Tropics,1959-08-01,13.19473460022494,0.18366285998559206
Tropics,1959-09-01,13.256771563842785,0.24569982360343623
Tropics,1959-10-01,13.310910080428972,0.2998383401896234
Tropics,1959-11-01,13.276208482630285,0.2651367423909363
Tropics,1959-12-01,13.231967738561071,0.2208959983217227
Tropics,1960-01-01,13.342583041692981,0.3315113014536326
Tropics,1960-02-01,13.278293338922866,0.267221598683518
Tropics,1960-03-01,13.251679539847231,0.2406077996078828
