year,lat,lon,temp_c,anomaly
2010,5.0,75.0,12.69558475316502,0.6955847531650203
2010,5.0,80.0,12.58181696869777,0.5818169686977708
2010,5.0,85.0,12.680102356429556,0.6801023564295559
2010,5.0,90.0,12.667673251735408,0.6676732517354083
2010,5.0,95.0,12.581313180345516,0.581313180345516
2010,5.0,100.0,12.714488925063238,0.7144889250632378
2010,5.0,105.0,12.806800338051477,0.8068003380514774
2010,5.0,110.0,12.664303243484143,0.6643032434841434
2010,5.0,115.0,12.382385811252322,0.3823858112523215
2010,5.0,120.0,12.713902496947568,0.7139024969475685
2010,5.0,125.0,12.825231018930957,0.8252310189309568
2010,5.0,130.0,12.939434148633612,0.9394341486336124
2010,5.0,135.0,12.578535265162538,0.5785352651625377
2010,5.0,140.0,12.792976135524654,0.7929761355246541
2010,5.0,145.0,12.53420374196414,0.5342037419641397
2010,5.0,150.0,12.801132064334595,0.8011320643345954
2010,10.0,-150.0,12.356355749495975,0.35635574949597526
2010,10.0,-145.0,12.454926230318915,0.45492623031891455
2010,10.0,-140.0,12.152462295558509,0.1524622955585091
2010,10.0,-135.0,12.431194475239431,0.43119447523943144
2010,10.0,-130.0,12.381164805160548,0.38116480516054807
2010,10.0,-125.0,12.278165458858783,0.2781654588587834
2010,10.0,-120.0,12.198331955685864,0.19833195568586426
2010,10.0,-115.0,12.267369628132359,0.267369628132359
2010,10.0,-110.0,12.381583622395127,0.38158362239512655
2010,10.0,-105.0,12.360145596386317,0.3601455963863174
2010,10.0,-100.0,12.132177531007088,0.13217753100708762
2010,10.0,-95.0,12.244555659617072,0.24455565961707215
2010,10.0,-90.0,12.390013087148985,0.39001308714898464
2010,10.0,-85.0,12.363476779434993,0.36347677943499335
2010,10.0,-80.0,12.131041579097104,0.13104157909710423
2010,10.0,-75.0,11.999468793603414,-0.0005312063965856595
2010,10.0,-70.0,12.101017061119238,0.10101706111923825
2010,10.0,-65.0,12.123997553585868,0.12399755358586795
2010,10.0,-60.0,11.999101493584368,-0.000898506415632383
2010,10.0,-55.0,12.426866987245635,0.426866987245635
2010,10.0,-50.0,11.980661814172478,-0.01933818582752167
2010,10.0,-45.0,12.253039957475796,0.2530399574757958
2010,10.0,-40.0,12.184064971399188,0.18406497139918798
2010,10.0,-35.0,11.997412363382415,-0.0025876366175854315
2010,10.0,-30.0,12.289438867226236,0.28943886722623624
2010,10.0,-25.0,12.160545146870096,0.16054514687009558
2010,10.0,-20.0,12.261620657058348,0.2616206570583479
2010,10.0,-15.0,11.965030254490793,-0.03496974550920662
2010,10.0,-10.0,12.451312714797188,0.45131271479718826
2010,10.0,-5.0,12.304930939602604,0.3049309396026043
2010,10.0,0.0,11.775538694327246,-0.22446130567275446
2010,10.0,5.0,12.32898509178609,0.32898509178608926
2010,10.0,10.0,12.220785494455459,0.22078549445545903
2010,10.0,15.0,11.803456479491159,-0.1965435205088415
2010,10.0,20.0,11.968892260391508,-0.031107739608492224
2010,10.0,25.0,11.586100200207031,-0.41389979979296854
2010,10.0,30.0,12.270045625837465,0.27004562583746505
2010,10.0,35.0,12.251386855423375,0.2513868554233749
2010,10.0,40.0,12.148058023082038,0.1480580230820383
2010,10.0,45.0,12.12495142213533,0.1249514221353305
2010,10.0,50.0,12.216413513532478,0.21641351353247806
2010,10.0,55.0,12.292910095124672,0.2929100951246717
2010,10.0,60.0,12.402002605546484,0.4020026055464836
2010,10.0,65.0,12.178988247040905,0.17898824704090543
2010,10.0,70.0,12.024345616673681,0.024345616673681292
2010,10.0,75.0,11.977812569688439,-0.02218743031156123
2010,10.0,80.0,12.284994831039272,0.28499483103927226
2010,10.0,85.0,12.18897444644821,0.18897444644820993
2010,10.0,90.0,12.255020126274225,0.2550201262742249
2010,10.0,95.0,11.909629926107685,-0.09037007389231455
2010,10.0,100.0,12.246771248363908,0.24677124836390796
2010,10.0,105.0,12.443143955284038,0.4431439552840377
2010,10.0,110.0,12.324849838307028,0.32484983830702774
2010,10.0,115.0,11.970452181726081,-0.029547818273918836
2010,10.0,120.0,12.570155233389324,0.5701552333893236
2010,10.0,125.0,12.208457642419969,0.2084576424199689
2010,10.0,130.0,12.03507553303194,0.03507553303193944
2010,10.0,135.0,12.27763760311318,0.2776376031131793
2010,10.0,140.0,11.869009863348891,-0.1309901366511088
2010,10.0,145.0,11.80302860107664,-0.1969713989233597
2010,10.0,150.0,11.798616999657714,-0.20138300034228607
2010,15.0,-150.0,11.883527216891265,-0.1164727831087351
2010,15.0,-145.0,11.85058837441846,-0.1494116255815392
2010,15.0,-140.0,11.570443908913296,-0.42955609108670423
2010,15.0,-135.0,11.47753309311665,-0.5224669068833503
2010,15.0,-130.0,11.383951609044006,-0.616048390955994
2010,15.0,-125.0,11.504035159781997,-0.4959648402180026
2010,15.0,-120.0,11.539653675187472,-0.46034632481252835
2010,15.0,-115.0,11.630566820452529,-0.369433179547471
2010,15.0,-110.0,12.05631025387101,0.05631025387100941
2010,15.0,-105.0,11.830362194034723,-0.16963780596527656
2010,15.0,-100.0,11.547482448594927,-0.452517551405073
2010,15.0,-95.0,11.606652265634024,-0.39334773436597636
2010,15.0,-90.0,11.755699654159725,-0.2443003458402746
2010,15.0,-85.0,11.700221430569556,-0.299778569430444
2010,15.0,-80.0,11.5077596847337,-0.49224031526630085
2010,15.0,-75.0,11.501678042418263,-0.49832195758173725
2010,15.0,-70.0,11.693303683364205,-0.30669631663579544
2010,15.0,-65.0,11.525617568045538,-0.47438243195446184
2010,15.0,-60.0,11.904890534551145,-0.09510946544885535
2010,15.0,-55.0,12.110039613478992,0.11003961347899249
2010,15.0,-50.0,11.556004571358688,-0.4439954286413119
2010,15.0,-45.0,11.389282046794277,-0.6107179532057234
2010,15.0,-40.0,11.69699603330151,-0.3030039666984905
2010,15.0,-35.0,11.70305592704543,-0.29694407295457026
2010,15.0,-30.0,11.51356832279556,-0.4864316772044397
2010,15.0,-25.0,11.941212952898798,-0.05878704710120175
2010,15.0,-20.0,11.766853508454007,-0.23314649154599287
2010,15.0,-15.0,11.686663691271617,-0.3133363087283829
2010,15.0,-10.0,11.482686295248014,-0.5173137047519862
2010,15.0,-5.0,11.69643127868052,-0.30356872131948087
2010,15.0,0.0,11.407308303819608,-0.5926916961803919
2010,15.0,5.0,11.533884096146199,-0.466115903853801
2010,15.0,10.0,11.92209846950197,-0.07790153049803017
2010,15.0,15.0,11.754493597179467,-0.24550640282053315
2010,15.0,20.0,12.127587110034499,0.12758711003449896
2010,15.0,25.0,11.439771190419735,-0.5602288095802646
2010,15.0,30.0,11.372855621841339,-0.6271443781586612
2010,15.0,35.0,11.856727823098435,-0.14327217690156502
2010,15.0,40.0,11.898705602178024,-0.10129439782197558
2010,15.0,45.0,11.83044881285774,-0.16955118714225925
2010,15.0,50.0,11.768773078580947,-0.23122692141905254
2010,15.0,55.0,11.698555791954053,-0.30144420804594674
2010,15.0,60.0,11.764926055137371,-0.2350739448626289
2010,15.0,65.0,11.453123293717468,-0.5468767062825322
2010,15.0,70.0,11.675267944323592,-0.3247320556764084
2010,15.0,75.0,11.895556686355123,-0.10444331364487702
2010,15.0,80.0,11.515257194583494,-0.4847428054165057
2010,15.0,85.0,11.747409307186041,-0.25259069281395874
2010,15.0,90.0,11.813523461687456,-0.18647653831254374
2010,15.0,95.0,11.533886502508835,-0.4661134974911647
2010,15.0,100.0,11.099731655003241,-0.9002683449967588
2010,15.0,105.0,12.036960319992446,0.036960319992445534
2010,15.0,110.0,11.887464702474288,-0.1125352975257119
2010,15.0,115.0,11.833617679543154,-0.16638232045684553
2010,15.0,120.0,11.518490712907354,-0.4815092870926456
2010,15.0,125.0,11.803679970282948,-0.19632002971705198
2010,15.0,130.0,11.653687943631871,-0.346312056368129
2010,15.0,135.0,11.678702027087626,-0.32129797291237416
2010,15.0,140.0,11.344663389002026,-0.6553366109979741
2010,15.0,145.0,11.942641680663135,-0.05735831933686519
2010,15.0,150.0,11.684031068173633,-0.315968931826367
2010,20.0,-150.0,11.141333409463035,-0.8586665905369646
2010,20.0,-145.0,11.205237883446165,-0.7947621165538354
2010,20.0,-140.0,10.956651821283954,-1.0433481787160463
2010,20.0,-135.0,11.198873638057393,-0.8011263619426074
2010,20.0,-130.0,11.498391543014092,-0.5016084569859078
2010,20.0,-125.0,11.345116178182305,-0.6548838218176947
2010,20.0,-120.0,11.428704486875862,-0.571295513124138
2010,20.0,-115.0,11.23524334056151,-0.7647566594384898
2010,20.0,-110.0,11.462489851047764,-0.5375101489522365
2010,20.0,-105.0,10.8334516044785,-1.1665483955215006
2010,20.0,-100.0,11.146991865696274,-0.8530081343037264
2010,20.0,-95.0,11.272781511183842,-0.7272184888161579
2010,20.0,-90.0,10.741548835829239,-1.2584511641707614
2010,20.0,-85.0,11.183357017261653,-0.8166429827383475
2010,20.0,-80.0,11.360631094616663,-0.6393689053833373
2010,20.0,-75.0,11.192299219903369,-0.8077007800966314
2010,20.0,-70.0,11.181361815008572,-0.8186381849914284
2010,20.0,-65.0,11.279533067490082,-0.7204669325099182
2010,20.0,-60.0,11.12947024633033,-0.8705297536696701
2010,20.0,-55.0,11.248583204041703,-0.7514167959582974
2010,20.0,-50.0,11.206747303807122,-0.7932526961928783
2010,20.0,-45.0,11.04171174373483,-0.9582882562651704
2010,20.0,-40.0,11.218981042792858,-0.7810189572071415
2010,20.0,-35.0,11.001090140363292,-0.9989098596367079
2010,20.0,-30.0,11.228713537003596,-0.7712864629964038
2010,20.0,-25.0,11.319036290146608,-0.6809637098533923
2010,20.0,-20.0,11.354644852176744,-0.6453551478232562
2010,20.0,-15.0,11.115033251340902,-0.8849667486590977
2010,20.0,-10.0,11.102179186909959,-0.8978208130900409
2010,20.0,-5.0,11.293334138952266,-0.7066658610477337
2010,20.0,0.0,11.022760023063547,-0.9772399769364526
2010,20.0,5.0,10.954012069462072,-1.0459879305379278
2010,20.0,10.0,11.17807877282782,-0.8219212271721794
2010,20.0,15.0,11.040202057575062,-0.9597979424249381
2010,20.0,20.0,11.452185156895533,-0.5478148431044669
2010,20.0,25.0,10.95466751418628,-1.04533248581372
2010,20.0,30.0,11.428573925116048,-0.5714260748839521
2010,20.0,35.0,11.260353118957806,-0.7396468810421943
2010,20.0,40.0,11.27343766584693,-0.7265623341530691
2010,20.0,45.0,11.334618930737058,-0.665381069262942
2010,20.0,50.0,11.637921958162606,-0.36207804183739434
2010,20.0,55.0,11.441827416911957,-0.5581725830880426
2010,20.0,60.0,11.543697976343303,-0.45630202365669703
2010,20.0,65.0,11.021101767611796,-0.9788982323882038
2010,20.0,70.0,11.216979700333445,-0.7830202996665552
2010,20.0,75.0,11.406519948089619,-0.5934800519103813
2010,20.0,80.0,11.289171462786776,-0.7108285372132244
2010,20.0,85.0,10.824047561692595,-1.1759524383074051
2010,20.0,90.0,11.221610067057847,-0.7783899329421526
2010,20.0,95.0,11.403789981521005,-0.5962100184789954
2010,20.0,100.0,10.872826809536472,-1.1271731904635285
2010,20.0,105.0,10.930810154625611,-1.0691898453743889
2010,20.0,110.0,11.424233876597283,-0.5757661234027172
2010,20.0,115.0,11.387100753561104,-0.6128992464388965
2010,20.0,120.0,11.401530951437527,-0.5984690485624728
2010,20.0,125.0,11.055372788598673,-0.9446272114013272
2010,20.0,130.0,11.485080132135517,-0.5149198678644833
2010,20.0,135.0,11.129161595022051,-0.870838404977949
2010,20.0,140.0,11.020227875829516,-0.9797721241704842
2010,20.0,145.0,11.188804050080972,-0.8111959499190284
2010,20.0,150.0,10.919588307741847,-1.0804116922581528
2010,25.0,-150.0,10.524949374187084,-1.4750506258129157
2010,25.0,-145.0,10.421847224300585,-1.5781527756994151
2010,25.0,-140.0,10.942630192733244,-1.0573698072667561
2010,25.0,-135.0,10.769796556825067,-1.2302034431749327
2010,25.0,-130.0,10.576052826518604,-1.4239471734813964
2010,25.0,-125.0,10.532417113977955,-1.4675828860220452
2010,25.0,-120.0,10.584030398007052,-1.4159696019929484
2010,25.0,-115.0,10.668187229568998,-1.3318127704310019
2010,25.0,-110.0,10.703415329395714,-1.296584670604286
2010,25.0,-105.0,11.050447977790771,-0.9495520222092289
2010,25.0,-100.0,11.052570399701015,-0.9474296002989853
2010,25.0,-95.0,10.216990238255168,-1.7830097617448324
2010,25.0,-90.0,10.6025398820277,-1.3974601179722992
2010,25.0,-85.0,11.043963897022106,-0.9560361029778939
2010,25.0,-80.0,10.804143905022416,-1.195856094977584
2010,25.0,-75.0,10.955627885515261,-1.044372114484739
2010,25.0,-70.0,10.740503079578879,-1.259496920421121
2010,25.0,-65.0,10.77278603078439,-1.2272139692156099
2010,25.0,-60.0,10.646614203997226,-1.3533857960027742
2010,25.0,-55.0,10.792263692674897,-1.2077363073251028
2010,25.0,-50.0,10.754966293890416,-1.2450337061095844
2010,25.0,-45.0,10.655924047337098,-1.3440759526629016
2010,25.0,-40.0,10.844407762100873,-1.1555922378991266
2010,25.0,-35.0,10.752697763998132,-1.2473022360018682
2010,25.0,-30.0,10.764133471989512,-1.2358665280104884
2010,25.0,-25.0,10.828398062858959,-1.171601937141041
2010,25.0,-20.0,10.540013003525354,-1.4599869964746457
2010,25.0,-15.0,10.533382126489425,-1.4666178735105753
2010,25.0,-10.0,11.168398581171981,-0.8316014188280185
2010,25.0,-5.0,10.503416899345073,-1.4965831006549273
2010,25.0,0.0,10.824673619850863,-1.1753263801491372
2010,25.0,5.0,10.654707774440467,-1.3452922255595325
2010,25.0,10.0,10.992643327792099,-1.0073566722079015
2010,25.0,15.0,10.874314124277463,-1.125685875722537
2010,25.0,20.0,10.660586041789932,-1.3394139582100681
2010,25.0,25.0,10.787020688886496,-1.2129793111135037
2010,25.0,30.0,10.137329304631102,-1.862670695368898
2010,25.0,35.0,10.436669641846752,-1.563330358153248
2010,25.0,40.0,10.886913898530189,-1.1130861014698112
2010,25.0,45.0,10.728224399041634,-1.2717756009583656
2010,25.0,50.0,10.824311432485901,-1.175688567514099
2010,25.0,55.0,10.549436152084132,-1.450563847915868
2010,25.0,60.0,10.803850729070096,-1.1961492709299044
2010,25.0,65.0,10.861336877627766,-1.1386631223722343
2010,25.0,70.0,10.747565525296315,-1.2524344747036853
2010,25.0,75.0,10.551511621101799,-1.448488378898201
2010,25.0,80.0,10.520928101654556,-1.4790718983454436
2010,25.0,85.0,10.524508661740995,-1.4754913382590047
2010,25.0,90.0,10.659341762146,-1.3406582378540008
2010,25.0,95.0,10.713606114662676,-1.2863938853373238
2010,25.0,100.0,10.640331545289866,-1.3596684547101336
2010,25.0,105.0,10.505959778972484,-1.4940402210275163
2010,25.0,110.0,10.57670432537373,-1.4232956746262708
2010,25.0,115.0,10.712238654194117,-1.2877613458058832
2010,25.0,120.0,10.528014601959557,-1.4719853980404434
2010,25.0,125.0,10.77251204459028,-1.2274879554097193
2010,25.0,130.0,10.631733943659087,-1.3682660563409126
2010,25.0,135.0,10.601060347933299,-1.3989396520667015
2010,25.0,140.0,10.525719696417037,-1.4742803035829635
2010,25.0,145.0,10.679043374580282,-1.3209566254197185
2010,25.0,150.0,10.759723690203439,-1.2402763097965614
2010,30.0,-150.0,10.426649166650389,-1.5733508333496111
2010,30.0,-145.0,10.437123372914694,-1.5628766270853056
2010,30.0,-140.0,10.122944136248602,-1.8770558637513979
2010,30.0,-135.0,10.24816249211514,-1.7518375078848596
2010,30.0,-130.0,10.342491026085916,-1.6575089739140836
2010,30.0,-125.0,10.270652296819714,-1.7293477031802862
2010,30.0,-120.0,10.459243173576262,-1.5407568264237383
2010,30.0,-115.0,10.445816668723113,-1.554183331276887
2010,30.0,-110.0,10.486315476407723,-1.5136845235922767
2010,30.0,-105.0,10.254534658674059,-1.745465341325941
2010,30.0,-100.0,9.795894657305281,-2.204105342694719
2010,30.0,-95.0,10.42927200031637,-1.5707279996836299
2010,30.0,-90.0,10.362708620956404,-1.637291379043596
2010,30.0,-85.0,10.170025731160212,-1.8299742688397878
2010,30.0,-80.0,10.041083785214234,-1.9589162147857664
2010,30.0,-75.0,10.261973910782324,-1.7380260892176764
2010,30.0,-70.0,10.204219216798217,-1.7957807832017831
2010,30.0,-65.0,10.215555420579982,-1.7844445794200183
2010,30.0,-60.0,9.829025274094164,-2.170974725905836
2010,30.0,-55.0,10.129224387239743,-1.8707756127602568
2010,30.0,-50.0,10.021027050635631,-1.978972949364369
2010,30.0,-45.0,10.19758620710221,-1.8024137928977897
2010,30.0,-40.0,10.17920655894163,-1.8207934410583704
2010,30.0,-35.0,10.1384089199299,-1.8615910800701005
2010,30.0,-30.0,10.477158944311121,-1.522841055688879
2010,30.0,-25.0,10.313882720078851,-1.6861172799211488
2010,30.0,-20.0,10.063547368647209,-1.9364526313527914
2010,30.0,-15.0,10.11897423714695,-1.8810257628530493
2010,30.0,-10.0,10.514727550835481,-1.485272449164519
2010,30.0,-5.0,10.120349913000114,-1.8796500869998862
2010,30.0,0.0,10.113770402827171,-1.8862295971728287
2010,30.0,5.0,10.118765755953355,-1.8812342440466452
2010,30.0,10.0,10.191341053751168,-1.8086589462488316
2010,30.0,15.0,10.154876327686116,-1.8451236723138837
2010,30.0,20.0,10.161399276105175,-1.8386007238948245
2010,30.0,25.0,10.094168635573894,-1.9058313644261062
2010,30.0,30.0,10.164530276642193,-1.8354697233578072
2010,30.0,35.0,10.2977502286698,-1.7022497713301998
2010,30.0,40.0,10.142946963896824,-1.857053036103176
2010,30.0,45.0,10.195158235544701,-1.8048417644552988
2010,30.0,50.0,10.414407845131697,-1.5855921548683032
2010,30.0,55.0,10.515737482771279,-1.4842625172287214
2010,30.0,60.0,9.98902530234376,-2.0109746976562395
2010,30.0,65.0,10.572462077901463,-1.4275379220985371
2010,30.0,70.0,10.096190412484995,-1.9038095875150045
2010,30.0,75.0,10.066889031343464,-1.9331109686565355
2010,30.0,80.0,10.307336052560057,-1.692663947439943
2010,30.0,85.0,10.19510374627972,-1.8048962537202797
2010,30.0,90.0,9.883995866131016,-2.1160041338689837
2010,30.0,95.0,9.955528270872541,-2.0444717291274586
2010,30.0,100.0,10.087408525018018,-1.9125914749819817
2010,30.0,105.0,10.16408330839584,-1.8359166916041598
2010,30.0,110.0,10.007504173067854,-1.9924958269321458
2010,30.0,115.0,10.168106246290467,-1.831893753709533
2010,30.0,120.0,10.20242688593667,-1.7975731140633293
2010,30.0,125.0,10.093171525037143,-1.9068284749628575
2010,30.0,130.0,10.01003234311281,-1.98996765688719
2010,30.0,135.0,10.116567053454814,-1.8834329465451862
2010,30.0,140.0,10.638233144591801,-1.3617668554081988
2010,30.0,145.0,10.531750134343492,-1.4682498656565084
2010,30.0,150.0,10.083787432240603,-1.9162125677593966
2010,35.0,-150.0,9.820212443044037,-2.1797875569559633
2010,35.0,-145.0,9.895831416400227,-2.1041685835997725
2010,35.0,-140.0,9.828850922856137,-2.1711490771438626
2010,35.0,-135.0,10.052277482484255,-1.9477225175157447
2010,35.0,-130.0,9.489936615293074,-2.5100633847069265
2010,35.0,-125.0,10.114735401681282,-1.8852645983187184
2010,35.0,-120.0,9.816513802696035,-2.1834861973039654
2010,35.0,-115.0,9.939289254037307,-2.0607107459626928
2010,35.0,-110.0,9.533802860414497,-2.4661971395855034
2010,35.0,-105.0,9.58065862128662,-2.41934137871338
2010,35.0,-100.0,9.831333970432759,-2.168666029567241
2010,35.0,-95.0,9.517653697712674,-2.4823463022873256
2010,35.0,-90.0,9.833373449560925,-2.1666265504390747
2010,35.0,-85.0,9.822883212599143,-2.1771167874008572
2010,35.0,-80.0,9.400611191087343,-2.599388808912657
2010,35.0,-75.0,9.435177078188493,-2.5648229218115066
2010,35.0,-70.0,9.868714770033536,-2.1312852299664637
2010,35.0,-65.0,9.73656943169534,-2.26343056830466
2010,35.0,-60.0,9.914888636761699,-2.085111363238301
2010,35.0,-55.0,9.33079934493687,-2.669200655063131
2010,35.0,-50.0,9.82409770199264,-2.17590229800736
2010,35.0,-45.0,9.766851752835418,-2.233148247164582
2010,35.0,-40.0,9.763398354459822,-2.236601645540178
2010,35.0,-35.0,9.555181185702981,-2.444818814297019
2010,35.0,-30.0,9.688162891620951,-2.3118371083790485
2010,35.0,-25.0,9.543696350338996,-2.4563036496610042
2010,35.0,-20.0,9.55138104955414,-2.4486189504458604
2010,35.0,-15.0,9.52265732213168,-2.47734267786832
2010,35.0,-10.0,9.856481371833649,-2.143518628166351
2010,35.0,-5.0,9.912600559895465,-2.0873994401045355
2010,35.0,0.0,9.494533272270433,-2.5054667277295675
2010,35.0,5.0,9.468000055651705,-2.5319999443482946
2010,35.0,10.0,9.803922036926185,-2.196077963073815
2010,35.0,15.0,9.829145697901517,-2.1708543020984834
2010,35.0,20.0,9.461635307856863,-2.538364692143137
2010,35.0,25.0,10.011865620945818,-1.9881343790541823
2010,35.0,30.0,9.654453522047554,-2.345546477952446
2010,35.0,35.0,9.718689224252241,-2.281310775747759
2010,35.0,40.0,9.847685577845844,-2.1523144221541557
2010,35.0,45.0,9.859883912242854,-2.1401160877571463
2010,35.0,50.0,9.55197746559158,-2.4480225344084197
2010,35.0,55.0,9.573822814652727,-2.4261771853472727
2010,35.0,60.0,9.783892879221819,-2.2161071207781813
2010,35.0,65.0,9.613943345796192,-2.3860566542038075
2010,35.0,70.0,9.232071552663932,-2.767928447336068
2010,35.0,75.0,9.650816662979178,-2.349183337020822
2010,35.0,80.0,9.897343641297422,-2.1026563587025784
2010,35.0,85.0,9.59294045456402,-2.4070595454359793
2010,35.0,90.0,9.808311092857098,-2.191688907142902
2010,35.0,95.0,9.865753604088274,-2.1342463959117257
2010,35.0,100.0,9.583029507405804,-2.4169704925941957
2010,35.0,105.0,9.778206762709557,-2.221793237290443
2010,35.0,110.0,10.00489791647086,-1.9951020835291402
2010,35.0,115.0,9.757822808641645,-2.242177191358355
2010,35.0,120.0,9.437783368125045,-2.5622166318749553
2010,35.0,125.0,9.746565879812572,-2.2534341201874284
2010,35.0,130.0,10.232960562922905,-1.767039437077095
2010,35.0,135.0,9.8940872037848,-2.1059127962152004
2010,35.0,140.0,9.786093506044123,-2.213906493955877
2010,35.0,145.0,9.730077624403597,-2.269922375596403
2010,35.0,150.0,9.65749487387535,-2.3425051261246495
2010,40.0,-150.0,9.123278517027352,-2.8767214829726484
2010,40.0,-145.0,9.204883720973978,-2.795116279026022
2010,40.0,-140.0,9.277615327481607,-2.722384672518393
2010,40.0,-135.0,9.405898078408578,-2.594101921591422
2010,40.0,-130.0,9.369091165802912,-2.630908834197088
2010,40.0,-125.0,9.381183894951514,-2.618816105048486
2010,40.0,-120.0,9.057910226416888,-2.9420897735831115
2010,40.0,-115.0,9.311760392158716,-2.6882396078412842
2010,40.0,-110.0,9.086945398999543,-2.913054601000457
2010,40.0,-105.0,9.324895995612794,-2.6751040043872063
2010,40.0,-100.0,9.128464885353925,-2.8715351146460755
2010,40.0,-95.0,9.182035811791307,-2.817964188208693
2010,40.0,-90.0,9.322081153037411,-2.677918846962589
2010,40.0,-85.0,9.505794907179153,-2.494205092820847
2010,40.0,-80.0,9.056883591073577,-2.9431164089264232
2010,40.0,-75.0,8.970825168546622,-3.0291748314533784
2010,40.0,-70.0,9.143477395725498,-2.8565226042745024
2010,40.0,-65.0,9.753237768999227,-2.2467622310007727
2010,40.0,-60.0,9.335788504361162,-2.6642114956388383
2010,40.0,-55.0,9.232436379942714,-2.7675636200572864
2010,40.0,-50.0,9.393473548798472,-2.6065264512015283
2010,40.0,-45.0,9.009622623192143,-2.9903773768078565
2010,40.0,-40.0,9.474577596689365,-2.5254224033106354
2010,40.0,-35.0,9.078573279071977,-2.9214267209280234
2010,40.0,-30.0,9.063174844283028,-2.9368251557169724
2010,40.0,-25.0,9.541934375136053,-2.4580656248639468
2010,40.0,-20.0,9.060635431075255,-2.939364568924745
2010,40.0,-15.0,9.46849111121836,-2.531508888781641
2010,40.0,-10.0,9.26795856433533,-2.7320414356646694
2010,40.0,-5.0,9.294232285686215,-2.705767714313785
2010,40.0,0.0,9.18110322486181,-2.8188967751381906
2010,40.0,5.0,8.93451387204466,-3.0654861279553405
2010,40.0,10.0,9.231840085881638,-2.768159914118362
2010,40.0,15.0,9.047983777432448,-2.9520162225675524
2010,40.0,20.0,8.949753950430537,-3.0502460495694628
2010,40.0,25.0,9.102352420845598,-2.897647579154402
2010,40.0,30.0,8.794378301789921,-3.205621698210079
2010,40.0,35.0,9.399741400953596,-2.6002585990464038
2010,40.0,40.0,9.0695249964703,-2.9304750035297005
2010,40.0,45.0,9.348758382002242,-2.6512416179977585
2010,40.0,50.0,9.28663714064047,-2.7133628593595294
2010,40.0,55.0,9.781696885007081,-2.218303114992919
2010,40.0,60.0,9.542508084639435,-2.457491915360565
2010,40.0,65.0,9.284249462288821,-2.7157505377111786
2010,40.0,70.0,9.162331937761149,-2.8376680622388513
2010,40.0,75.0,9.36916145839555,-2.630838541604451
2010,40.0,80.0,9.51442976678026,-2.4855702332197396
2010,40.0,85.0,8.989627424880421,-3.010372575119579
2010,40.0,90.0,8.873036557319768,-3.126963442680232
2010,40.0,95.0,9.049858251579202,-2.9501417484207977
2010,40.0,100.0,9.423814438894883,-2.5761855611051168
2010,40.0,105.0,9.24377551733888,-2.7562244826611195
2010,40.0,110.0,9.540487554014383,-2.4595124459856166
2010,40.0,115.0,8.837121525712844,-3.1628784742871563
2010,40.0,120.0,9.479708857597076,-2.5202911424029235
2010,40.0,125.0,8.969063192027194,-3.0309368079728056
2010,40.0,130.0,8.998264561890373,-3.001735438109627
2010,40.0,135.0,8.88095635093484,-3.1190436490651603
2010,40.0,140.0,8.981136979453117,-3.018863020546883
2010,40.0,145.0,9.12339696829766,-2.8766030317023397
2010,40.0,150.0,9.160490758834465,-2.839509241165535
2010,45.0,-150.0,8.937981187526228,-3.062018812473772
2010,45.0,-145.0,8.926164932867282,-3.073835067132718
2010,45.0,-140.0,8.84822497731846,-3.151775022681541
2010,45.0,-135.0,8.71102774297719,-3.2889722570228095
2010,45.0,-130.0,8.837292541040048,-3.162707458959952
2010,45.0,-125.0,8.956324698652624,-3.043675301347376
2010,45.0,-120.0,8.446316514913338,-3.553683485086662
2010,45.0,-115.0,8.561652013012766,-3.4383479869872335
2010,45.0,-110.0,8.655242785084448,-3.3447572149155516
2010,45.0,-105.0,8.638898769592394,-3.3611012304076056
2010,45.0,-100.0,8.643894154636143,-3.3561058453638566
2010,45.0,-95.0,8.855290475776236,-3.1447095242237637
2010,45.0,-90.0,8.472114318381703,-3.5278856816182973
2010,45.0,-85.0,8.84207491915149,-3.1579250808485106
2010,45.0,-80.0,9.233655819436088,-2.7663441805639124
2010,45.0,-75.0,8.532680994180653,-3.4673190058193466
2010,45.0,-70.0,8.721642598292787,-3.278357401707213
2010,45.0,-65.0,8.381444260941574,-3.6185557390584258
2010,45.0,-60.0,8.537812958861217,-3.462187041138783
2010,45.0,-55.0,8.890384784597241,-3.1096152154027585
2010,45.0,-50.0,8.444682945936563,-3.555317054063437
2010,45.0,-45.0,8.826484580125026,-3.173515419874974
2010,45.0,-40.0,8.712247001754012,-3.2877529982459883
2010,45.0,-35.0,8.796679011256286,-3.203320988743714
2010,45.0,-30.0,8.684216619629025,-3.3157833803709753
2010,45.0,-25.0,8.39752025056046,-3.6024797494395404
2010,45.0,-20.0,8.777180931449886,-3.2228190685501144
2010,45.0,-15.0,8.634497461228378,-3.365502538771622
2010,45.0,-10.0,8.833255266659192,-3.166744733340808
2010,45.0,-5.0,9.00198032551781,-2.9980196744821903
2010,45.0,0.0,8.519400239345421,-3.480599760654579
2010,45.0,5.0,8.454150906738663,-3.545849093261337
2010,45.0,10.0,8.760855162126317,-3.239144837873683
2010,45.0,15.0,9.034825360679424,-2.9651746393205762
2010,45.0,20.0,8.85774934286315,-3.1422506571368505
2010,45.0,25.0,8.544218319746298,-3.4557816802537022
